Ener_1,Ener_2,Ener_3,Ener_4,Ener_5,Ener_6,Ener_7,Ener_8,Ener_9,Ener_10,Latitude,Longitude,Source_Node,Target_Node
74.82599980368332,115.14797679543632,20.77384614308608,51.93642212855386,7.654779748889489,953.760051018372,509.8840426258762,60.004644510363406,109.88402474167525,0.9509709246936704,10.748712378025088,-76.12379990195232,118,238
86.84366299028213,113.57242265418103,15.623772001635704,45.96044538644384,9.672446951761854,985.5501633194045,505.6198427151828,59.9917088449142,110.0105086602762,0.94626071738097,10.579014909920238,-73.46227272364055,105,212
84.28518479243758,127.1400318924313,18.30915672213087,56.20262455126634,12.648055943847691,959.4232222917313,503.67885633188024,60.002222816674355,110.2130129263698,0.9474364296336406,7.181718589025329,-74.55435601344243,101,216
72.22052208224716,123.7250457641849,20.81252411946929,46.00130570588947,9.307449984592651,967.0655334464337,508.6993893023652,60.022341947104515,110.29032764736742,0.9373365445005278,8.29937181573062,-74.82871184812426,101,208
76.42852051992165,117.24337539893293,20.116023291825126,49.7411062820661,5.092494524592498,969.1011223268604,510.0111614874479,59.9978228697447,110.38790767020393,0.9683066499256439,5.517314616289152,-72.43273409262653,119,212
70.03860427832737,108.0022103449363,18.772079853335775,57.94601799129568,8.69637189652724,968.2145123197042,508.3727039956679,60.005419811078646,109.92865752733293,0.9420449559306449,6.597868734376762,-73.45896958463061,112,215
73.0236446868253,113.00724480874014,19.7837979777117,54.561569744157346,6.614247173271081,981.127274507737,508.7374241697602,60.0041969408391,110.12507221609292,0.9316145742572728,9.693651527241569,-73.54670652486152,113,236
81.73457351611536,122.44504074870433,20.785551742050167,48.73915387967083,7.96316413674536,976.7677572593132,510.97883225959777,60.00256574485933,109.9838400275836,0.9492840430917786,9.974179424745737,-76.51345649873386,105,229
91.8337172109039,105.88775065531112,23.049501155642073,53.583262529174135,8.580652086920002,946.839769160488,506.015595078576,59.98107868256286,110.09637293883445,0.9628953818986067,7.083495706619021,-76.5398565720532,111,238
90.67328090461842,106.90660871207149,18.506186904982208,54.06055326571977,8.321608437856058,965.085113791848,505.9320841691995,60.020571054569785,109.80108054788569,0.9556954189478278,6.486510598164757,-73.67783355424176,112,232
81.22446167107013,103.59230695785317,21.06459649128477,62.82821247058189,6.903011720427232,963.1584829137547,507.04151461758204,60.00036488174403,110.72887794594746,0.9429051504264753,8.929231401937274,-76.21754733371607,107,239
75.05286224210292,111.25132744237656,18.74858868500514,58.37735359783438,9.488193257791677,940.8736454677842,504.67412289597434,59.979451496248224,110.21447798065098,0.9427494621354977,9.163040228860076,-74.73373265811595,113,205
86.70351652898636,121.06203839963499,19.630634551942737,57.737254894148144,5.264805260955412,980.140705603883,503.13204652526963,59.99389155948855,110.05834713248433,0.9250871372823637,11.020280061750999,-74.1509745752323,117,211
66.286951827078,115.64306988779259,19.916482880603684,49.69455095599176,9.13389350636928,1006.119651972203,509.6998836516488,60.02521498147409,109.60266110491594,0.9589835697154241,9.040337626294177,-75.05954693899795,103,201
74.30002084702966,119.82981035479183,20.168224931724968,50.219465648994955,7.064145237214259,995.576508269459,510.88260007252853,59.981856442522066,110.75665025399418,0.957853537414132,6.049118291656129,-76.57422688688442,105,232
77.6888238879978,133.82197909401125,18.261951420677498,51.363495532024345,8.940913782799488,983.39600527914,497.43279170455145,60.01632167691571,109.75975559047006,0.9510294144377485,4.871025144346238,-73.28324589561382,105,214
84.8704442588368,128.77164062546578,21.62914050023355,64.16627204593512,6.120686548866162,938.1040342455335,510.780774492273,60.009227721969076,109.58058852258569,0.9484358978566844,6.1991080818383715,-72.57484011910185,114,216
89.3015130183071,127.87282933862164,22.0739061238775,53.15166740625504,8.952070317783965,965.5081015165772,506.18207342716516,59.980198836228716,109.84977859486656,0.9285452239754127,5.8912024723896135,-76.19158337653903,112,234
66.79127527303187,121.09777480224687,23.83992525425135,53.953792400279276,10.791253360453782,992.6867302224061,504.11636707329933,59.96503195338648,110.55445493550198,0.9409297886614989,5.026952191443536,-72.72948205805054,106,230
83.79043169908175,108.81026961583834,20.496948343173692,48.64393314118447,7.464744025181482,993.4285074594633,503.76790037126625,59.99376410666598,110.74006621414954,0.9658715426094181,7.254125896022573,-73.05652024294022,112,229
82.41889123710959,112.26569962341031,19.823169888735755,49.45658509567608,7.558010101636139,974.886128587334,503.10597624661887,60.01361047073687,110.62703702646428,0.9492261676354935,6.325909018728181,-74.18069862944796,105,237
76.76527891258338,128.0677488267595,20.398025445927942,56.9446393535545,9.237959177259018,960.8733962328436,507.1555616638728,59.981355527539684,109.40840029751539,0.9313193615758871,10.6000026291801,-74.01949831391337,105,215
83.39737074913874,107.5954013481471,17.71642930267219,62.675990595022164,8.75581583724863,962.9979474528584,514.8387011202498,59.97979017509899,110.01127729286164,0.9471613675904826,7.09840192729035,-73.74215944085131,113,241
86.281739923777,106.57204185976117,18.53256103500783,56.68695335354566,6.047503278101047,971.1145260283705,501.2936382720727,60.0123784839823,109.88968943962054,0.9592203060281884,10.12330010656022,-74.37619267645236,102,244
82.20369014175967,104.76325055550231,20.04771864937267,57.42823282997586,10.119704091400832,927.421221301141,510.9511973989634,59.97206966393185,110.3120302555875,0.945054320395536,6.505914161199653,-72.7782863455269,110,239
67.7756822635128,101.99618479547266,16.016377910353153,66.42749093847476,9.530058073676967,953.5827764400765,511.22997670498336,60.02773235415422,109.69477009565061,0.9382065386476456,9.968073460718703,-74.6295066781556,112,216
75.8121099890931,117.23250787082891,17.865124762266248,57.85375949686973,10.237037462692847,930.3519844879145,506.7965834057438,60.050210763621486,110.64472647699637,0.9525185730858379,7.479571545233182,-74.26473659547202,102,206
89.47712712389561,137.15751587754994,20.526355322149335,57.8631366187761,8.988215260142724,931.4084137394761,511.48247007477386,59.97630834167988,109.78933414737297,0.9437412729901187,4.739387215827939,-76.81617298287917,111,204
75.95279234379707,106.23900176113082,21.334957744874902,63.64601750121798,11.308373948527848,936.5537583527245,512.6651376741473,60.03258869652775,109.4435308171887,0.9421220160794314,7.733351619767046,-76.09965163880908,119,239
81.1056692513451,120.82720120993264,20.74064090113963,62.939442299991896,5.324122051727677,971.2694659388513,510.6982666891029,60.00992659918479,110.64475189974343,0.9595041999577214,5.961043362868213,-72.48111006566319,104,226
77.40035749204809,115.96501977761449,17.69602897163805,55.642205100833515,11.046378446888594,951.3275948677783,512.7279352567065,59.98061553809874,110.02102605716156,0.9436102342127509,6.434686050524678,-76.39213952276228,112,200
85.96606732922604,118.62215484050535,19.81631125667357,57.42919467009511,7.877412833421078,966.5721166154716,512.9139324013087,60.025313639557766,110.52539860978538,0.966281665660888,8.978693239788354,-72.47975261280797,110,201
80.45355354964315,123.1209703519303,21.478958073257477,61.216998586368746,7.492307220011585,969.0840443244334,507.51743254996614,60.00733261807064,109.55990275994344,0.9658786825623671,7.941650029910133,-73.82037842139101,116,203
84.18153024323897,104.44070298103966,20.864324859573525,60.32492558206155,7.291303104356873,942.3439151031105,508.6167588019297,60.0208919492206,109.63202363287589,0.9868248770149891,10.230086760323067,-72.3993813468639,109,200
79.43495571848244,100.58785173420512,21.44643821650931,67.58019305647903,9.217206178984533,941.5753343624982,506.2312887643552,60.044628307437165,109.62604682800776,0.951057432552778,10.493189571430733,-72.9284706355386,111,228
78.78590253974602,121.63930295317364,22.51779647601904,58.083659372787785,9.669990691120166,947.9921250735907,501.32736639939196,59.99995087343516,109.62793633919067,0.942119238281234,9.041058979680248,-72.67358269886718,105,220
68.93812530552005,121.67963883876789,20.6785876044406,63.40996737133428,7.7527970661680765,966.6577684677458,515.0669883904338,60.01403164981049,109.63898966848198,0.9294196119900688,10.06212121032812,-74.3780854808285,104,241
71.89550560399644,117.65349923885476,20.041982714357783,62.25818810665667,9.153473940500056,987.5442184894805,504.01747149786615,59.97763256939508,109.41044521120965,0.9442038724925146,5.786862982568242,-72.87350847492375,100,234
73.94491846556852,123.52025978905377,19.793147962982257,62.168266235722136,13.288105377370211,916.2819408149783,512.0245023766282,59.9843215952487,110.1175174291179,0.969748909375598,4.99484240600899,-74.69736119925376,119,233
73.08763124344614,116.07301385418822,21.54727848471333,56.894500837589334,7.758091412826438,987.3298150700012,508.03822707683906,59.987392467607634,109.58635186415624,0.9235955041882825,6.727410020334537,-76.77913536482065,119,238
78.65436394536775,115.68400346514113,18.450451996228093,59.88904618212193,8.341421766893239,981.883142062719,503.71646586914324,60.00370409987203,109.54136543974022,0.9515565945430092,6.652539774984466,-73.74320858456592,114,201
92.81422777806019,125.0148663942371,20.25932310712858,60.36682423485322,11.40932140075229,946.1071881108078,506.02179672270137,59.94660412687226,110.14298187107148,0.9494442279225902,8.845750758671292,-73.35773392144951,115,224
68.48912297921716,116.75841260583685,18.950967408370868,67.83555164202879,6.452327256038623,962.6131591820862,508.58952626140206,60.02689919970603,110.97907234823961,0.931723125014006,9.975993302538606,-76.49225636244174,109,205
71.43812296696716,139.9693784259829,21.055204714340984,59.079795432470775,9.409233126447727,967.6900139434891,508.60750247693323,60.01364140946688,110.26314630950706,0.9507335527204237,6.351245914992231,-72.92046522590297,107,207
77.47134987975524,115.63450840185386,19.796141421258834,60.623540924286516,5.036107275201434,964.9323883427367,506.3464599144232,60.01119230639246,110.15299996765768,0.9578747784805967,7.266822389050764,-76.62413108536431,101,234
79.49781815473519,110.07336713948693,22.096264236120604,60.88765724944841,6.626129606504358,961.4132107732154,501.60438237330413,60.03967305417102,109.88221062508313,0.9462970048286771,5.15662560310916,-74.79192940796202,106,218
85.15034789622443,130.34906703726585,21.043451308379353,70.685086733714,6.900800963403728,980.4604553265759,511.2875069873674,60.03238755459401,108.79483354318296,0.9539314291787818,7.188392630262817,-74.56038140419302,100,208
78.32320787379493,109.13569891044733,21.933029964162518,64.99102304590971,7.487761788344266,947.4801337750506,495.2996722170361,59.99886241423567,109.84281794869268,0.9506228824099323,5.882156182333978,-76.81621545462636,119,232
87.59710602250783,129.63857301871178,17.0627873596203,64.2474562029389,6.823434853989317,977.6140676295179,508.5937543387127,59.981222489476856,109.53232144861289,0.9562422838749702,6.912632797634802,-76.67097722001253,105,207
82.95785921963534,132.22884880478273,19.491330350853506,61.75950889880394,9.3761551375273,964.3961780472074,512.419287242499,60.00683133983519,110.41180188436854,0.953718512997068,6.228572926465498,-74.7467791752999,112,237
85.70216047588885,128.27778675186957,21.191438451921126,58.88809836459501,11.38787102324797,948.3904662719361,501.43748842155054,60.03321245766122,110.8409511575116,0.9643606667281822,9.674462850291588,-75.44371153563652,111,231
85.57307481623329,128.5641550891639,20.347339471071887,66.8888264585042,12.530299740372007,954.9378322627234,507.7729210845224,59.998247314041585,109.83715442154957,0.9516241859284625,4.577679270203361,-72.92046117294203,118,222
76.02100127724923,124.45577381904054,21.203488940182357,59.28364203070063,7.458631338285659,917.0854637220463,506.15313300177286,60.01557787129021,109.82620594063519,0.941666310362137,6.724783034403484,-74.93072595312383,116,233
86.47259559473788,110.13062474683369,20.061308372693986,71.23674410789255,10.430755173848345,986.346368523834,506.74771170230645,60.038448945965754,109.06067827268754,0.9350322341924567,10.766342269063982,-76.47236462298828,104,222
82.96921385989089,118.37387213572492,18.399305194378268,62.27275851679286,11.11954521481226,952.9584014330355,511.3955514770712,60.026384252123016,110.58460486191936,0.9428137649320837,8.883506745957822,-76.21060739243977,114,245
81.10659539178613,112.66356966853269,23.445008923375113,64.81194656866518,9.37828103973002,952.6571888476365,502.7649486492289,59.96403877249946,110.92011085720327,0.9427192764256231,9.40421932384115,-73.63263478327241,113,231
75.10275545321258,133.2108186023312,18.99412448598214,61.43617294859077,10.408962380602173,945.1252570327594,507.9420022008639,59.98042676950334,110.33730280993075,0.9520150751431642,10.092825329874936,-72.2496734999909,102,200
76.97299018153856,129.54652473104244,18.555868906202498,75.49255043358308,10.137550064303124,985.430778090597,506.54050530353993,60.03741841748721,110.16072022062,0.9513478958348981,6.82559094830483,-72.65201344364233,104,206
76.58035384312817,126.39177372911446,21.725159950897527,55.87993319802216,9.944371956205881,950.5683378666963,500.38811148137944,59.99272416600127,109.88678563649063,0.9407684217549751,5.012041431435533,-76.3525283576363,113,242
72.59384418161946,122.05098950981414,17.885354727817155,59.38130578957408,7.916212988331945,965.8971370360175,510.5878761232112,60.00702528789878,110.32343982123537,0.9354826368488903,7.17409362464764,-76.91815935018722,107,247
93.50047178271215,117.85644284631776,17.198639461820616,56.459138216295244,5.674744366689852,926.7926449445173,512.7601938026376,60.01608383019211,109.86099645681662,0.9457923430923676,8.803449298896941,-76.86780613368457,110,223
